Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
_5SP404020,S&P 500 Real Estate Investment Trusts (REITs) Index 601010,Sector Indices - Real Estate,United States Dollar,United States,,,,,,,Index Number ,Units,Stock,none,Daily From Oct 2001 To Nov 2018<BR>,"Real estate investment trusts (REITs).  Includes Property Trusts. Standard and Poor's currently provides over 100 sector indices.  The description of the Standard and Poor's indices will be divided into those that are current, and those that have been discontinued.   <BR> For the most part, data are weekly for all of the indices; however, some of the indices begin with monthly data for one of three reasons:  1) only monthly data were calculated initially, 2) when a new index was introduced, S&P calculated the new index backward over a long period of time, but did not publish all of the historical indices on a weekly basis, or 3) the Cowles Commission in extending the indices before 1918 only made monthly calculations.  Wherever possible, we have tried to obtain the weekly data.  All data have been adjusted to fit the current base.  In some cases, more than one index for a sector exists because recalculation of the index due to changes in its components made the new version of the sector index incompatible with the old index.  Where the indices have changed their name, the old name is put in parenthesis. <BR> The Standard and Poor's sector indices underwent an important revision on July 1, 1996.  About 20 sector indices were discontinued, and another 20 were introduced to replace them. The new indices' base is December 31, 1995 = 100.  Data were calculated daily beginning in July 1996, and were calculated backward on a weekly basis.  <BR> S&P's indices were divided into 11 economic sectors and 118 industry groups and include all stocks in the S&P 1500 Supercomposite (the old sector indices had only included the stocks in the S&P 500).  Separate indices are now calculated for shares in each sector from the S&P 500, S&P 400, S&P 600 and S&P 1500 in order that the performance of large- and small-cap stocks can be compared within each sector as well as the market as a whole. Local telephone companies were transferred from the utility category to the industrials category.     <BR> On August 2, 1999, Standard and Poors and Morgan Stanley Capital International introduced the Global Industry Classification System.  The GICS consists of 10 economic sectors, 23 industry groups, 59 industries and 123 sub-industries.  The goal was to provide a global classification system that could be applied to any country.  <BR> The GICS provides numerical codes that cover each economic sector, industry group, industry and sub-industry.  The economic sector codes go from 10 to 55, and the other codes from 10 to 90.  For example, the code 20104020 is for the Heavy Electrical Equipment sub-industry.  20 stands for Industrials, 2010 for Capital Goods, 201040 for Electrical Equipment, and the 20104020 for Heavy Electrical Equipment.  There are some redundancies in the codes. For example, 4010, 401010 and 40101010 all stand for Banks.  We provide the codes below, but eliminate the zeroes in the industry codes since these are redundant.  Hence, we use 20142 for Heavy Electrical Equipment instead of 20104020. <BR> In introducing the new indices, S&P calculated the series back to December 30, 1994 on a daily basis and used this as the base for all of the series.  Some series that started in the mid-1990s have a base of June 28, 1996 = 100, and series from 1998 on use the first date as the base date.  Where possible, we have used the old sector indices to provide historical data for each of the series.  We provide information on which series was used to provide the historical data. If no series information is provided, we used a similarly named series.  For example, Gold (_GSPGOLD) used _SPGOLDD for the data before 1995. <BR> Originally, all sector indices were based upon the S&P 500.  In the 1990s, S&P introduced sector indices based upon the S&P 400 Midcap.  With the introduction of the GICS Indices, S&P now provides eight sets of indices: both price and total return indices for the S&P 500, S&P 400 Midcap, S&P 600 Small Cap and S&P 1500 Supercomposite, creating over 1500 indices.  Since the old sector indices were drawn from the S&P 500 price indices, we use the S&P 500 GICS Price Indices below.  <BR> The primary sources for these data are Standard Statistics Corp., Base Book, New York: Standard Statistics Corp., 1931, Standard and Poor's Security Price Index, New York: Standard and Poor's (1940, 1941, 1948, 1955, 1957, 1962, and biannually since then), Standard and Poor's, Outlook, New York: Standard and Poor's (published weekly) and Standard and Poor's, Statistical Service, New York: S&P.  The data from 1871 to 1917 are taken from Cowles Commission for Research in Economics, Common-Stock Indexes, 2nd ed., Bloomington: Principia Press, 1939. Historical data on individual stocks can be found in Standard and Poor's Daily Stock Price Record, and information on securities that no longer exist can be found in the Directory of Obsolete Securities.",
Date,Ticker,Close
01/23/2012,_5SP404020,136.28
01/24/2012,_5SP404020,136.67
01/25/2012,_5SP404020,138.97
01/26/2012,_5SP404020,139.56
01/27/2012,_5SP404020,139.92
01/30/2012,_5SP404020,138.39
01/31/2012,_5SP404020,139.35
02/01/2012,_5SP404020,139.75
02/02/2012,_5SP404020,140.37
02/03/2012,_5SP404020,142.33
02/06/2012,_5SP404020,141.59
02/07/2012,_5SP404020,141.57
02/08/2012,_5SP404020,142
02/09/2012,_5SP404020,140.97
02/10/2012,_5SP404020,139.68
02/13/2012,_5SP404020,141.33
02/14/2012,_5SP404020,139.43
02/15/2012,_5SP404020,138.54
02/16/2012,_5SP404020,139.72
02/17/2012,_5SP404020,139.85
02/21/2012,_5SP404020,138.06
02/22/2012,_5SP404020,137.19
02/23/2012,_5SP404020,138.73
02/24/2012,_5SP404020,138.53
02/27/2012,_5SP404020,138.65
02/28/2012,_5SP404020,137.46
02/29/2012,_5SP404020,137.1
03/01/2012,_5SP404020,137.93
03/02/2012,_5SP404020,138
03/05/2012,_5SP404020,138.88
03/06/2012,_5SP404020,136.88
03/07/2012,_5SP404020,137.59
03/08/2012,_5SP404020,137.06
03/09/2012,_5SP404020,138.04
03/12/2012,_5SP404020,138.59
03/13/2012,_5SP404020,141.36
03/14/2012,_5SP404020,141.15
03/15/2012,_5SP404020,141.2
03/16/2012,_5SP404020,141.92
03/19/2012,_5SP404020,143.64
03/20/2012,_5SP404020,142.67
03/21/2012,_5SP404020,142.48
03/22/2012,_5SP404020,140.51
03/23/2012,_5SP404020,141.18
03/26/2012,_5SP404020,142.46
03/27/2012,_5SP404020,142.44
03/28/2012,_5SP404020,142
03/29/2012,_5SP404020,142.01
03/30/2012,_5SP404020,143.47
04/02/2012,_5SP404020,144.25
04/03/2012,_5SP404020,143.44
04/04/2012,_5SP404020,141.8
04/05/2012,_5SP404020,141.43
04/09/2012,_5SP404020,139.84
04/10/2012,_5SP404020,137.59
04/11/2012,_5SP404020,138.93
04/12/2012,_5SP404020,140.67
04/13/2012,_5SP404020,139.98
04/16/2012,_5SP404020,142.04
04/17/2012,_5SP404020,143.3
04/18/2012,_5SP404020,142.74
04/19/2012,_5SP404020,142.19
04/20/2012,_5SP404020,144.17
04/23/2012,_5SP404020,141.88
04/24/2012,_5SP404020,143.64
04/25/2012,_5SP404020,145.87
04/26/2012,_5SP404020,145.95
04/27/2012,_5SP404020,147.2
04/30/2012,_5SP404020,147.14
05/01/2012,_5SP404020,149.2
05/02/2012,_5SP404020,148.26
05/03/2012,_5SP404020,147.83
05/04/2012,_5SP404020,146.1
05/07/2012,_5SP404020,147.27
05/08/2012,_5SP404020,147.1
05/09/2012,_5SP404020,147.41
05/10/2012,_5SP404020,146.68
05/11/2012,_5SP404020,146.99
05/14/2012,_5SP404020,145.23
05/15/2012,_5SP404020,144.89
05/16/2012,_5SP404020,142.54
05/17/2012,_5SP404020,140.37
05/18/2012,_5SP404020,137.39
05/21/2012,_5SP404020,140.21
05/22/2012,_5SP404020,140.68
05/23/2012,_5SP404020,139.55
05/24/2012,_5SP404020,141.69
05/25/2012,_5SP404020,141.03
05/29/2012,_5SP404020,143.17
05/30/2012,_5SP404020,140.47
05/31/2012,_5SP404020,140.8
06/01/2012,_5SP404020,137.77
06/04/2012,_5SP404020,136.31
06/05/2012,_5SP404020,138.7
06/06/2012,_5SP404020,140.79
06/07/2012,_5SP404020,141.26
06/08/2012,_5SP404020,142.66
06/11/2012,_5SP404020,140.37
06/12/2012,_5SP404020,140.67
06/13/2012,_5SP404020,140.89
06/14/2012,_5SP404020,141.96
06/15/2012,_5SP404020,143.79
06/18/2012,_5SP404020,145.15
06/19/2012,_5SP404020,145.53
06/20/2012,_5SP404020,145.18
06/21/2012,_5SP404020,142.84
06/22/2012,_5SP404020,142.95
06/25/2012,_5SP404020,142.16
06/26/2012,_5SP404020,143.46
06/27/2012,_5SP404020,143.8
06/28/2012,_5SP404020,143.38
06/29/2012,_5SP404020,148.78
07/02/2012,_5SP404020,149.89
07/03/2012,_5SP404020,150.98
07/05/2012,_5SP404020,149.77
07/06/2012,_5SP404020,150.13
07/09/2012,_5SP404020,150.65
07/10/2012,_5SP404020,148.52
07/11/2012,_5SP404020,149.4
07/12/2012,_5SP404020,149.88
07/13/2012,_5SP404020,152.09
07/16/2012,_5SP404020,152.6
07/17/2012,_5SP404020,153.94
07/18/2012,_5SP404020,152.33
07/19/2012,_5SP404020,151.49
07/20/2012,_5SP404020,150.36
07/23/2012,_5SP404020,149.61
07/24/2012,_5SP404020,148.49
07/25/2012,_5SP404020,149.03
07/26/2012,_5SP404020,149.95
07/27/2012,_5SP404020,152.63
07/30/2012,_5SP404020,152.89
07/31/2012,_5SP404020,152.79
08/01/2012,_5SP404020,152.89
08/02/2012,_5SP404020,152.47
08/03/2012,_5SP404020,153.79
08/06/2012,_5SP404020,153.52
08/07/2012,_5SP404020,151.09
08/08/2012,_5SP404020,149.34
08/09/2012,_5SP404020,149.13
08/10/2012,_5SP404020,149.03
08/13/2012,_5SP404020,149.38
08/14/2012,_5SP404020,149.48
08/15/2012,_5SP404020,149.8
08/16/2012,_5SP404020,150.51
08/17/2012,_5SP404020,151.08
08/20/2012,_5SP404020,150.4
08/21/2012,_5SP404020,150.42
08/22/2012,_5SP404020,150.14
08/23/2012,_5SP404020,149.15
08/24/2012,_5SP404020,149.92
08/27/2012,_5SP404020,150.4
08/28/2012,_5SP404020,150.69
08/29/2012,_5SP404020,150.66
08/30/2012,_5SP404020,150.55
08/31/2012,_5SP404020,151.16
09/04/2012,_5SP404020,151.4
09/05/2012,_5SP404020,151.71
09/06/2012,_5SP404020,153.24
09/07/2012,_5SP404020,153.32
09/10/2012,_5SP404020,152.09
09/11/2012,_5SP404020,152.56
09/12/2012,_5SP404020,153.17
09/13/2012,_5SP404020,155.51
09/14/2012,_5SP404020,156.45
09/17/2012,_5SP404020,155.48
09/18/2012,_5SP404020,153.56
09/19/2012,_5SP404020,152.87
09/20/2012,_5SP404020,150.6
09/21/2012,_5SP404020,150.9
09/24/2012,_5SP404020,151.01
09/25/2012,_5SP404020,148.51
09/26/2012,_5SP404020,148.68
09/27/2012,_5SP404020,149.17
09/28/2012,_5SP404020,148.88
10/01/2012,_5SP404020,147.91
10/02/2012,_5SP404020,148.67
10/03/2012,_5SP404020,149.63
10/04/2012,_5SP404020,149.53
10/05/2012,_5SP404020,149.68
10/08/2012,_5SP404020,149.23
10/09/2012,_5SP404020,148.51
10/10/2012,_5SP404020,149.19
10/11/2012,_5SP404020,148.84
10/12/2012,_5SP404020,148.51
10/15/2012,_5SP404020,150.43
10/16/2012,_5SP404020,150.78
10/17/2012,_5SP404020,150.6
10/18/2012,_5SP404020,152.57
10/19/2012,_5SP404020,151.07
10/22/2012,_5SP404020,149.83
10/23/2012,_5SP404020,148.99
10/24/2012,_5SP404020,149.06
10/25/2012,_5SP404020,148.38
10/26/2012,_5SP404020,147.83
10/30/2012,_5SP404020,147.61
10/31/2012,_5SP404020,149.24
11/01/2012,_5SP404020,149.48
11/02/2012,_5SP404020,150.33
11/05/2012,_5SP404020,149.57
11/06/2012,_5SP404020,149.87
11/07/2012,_5SP404020,150.42
11/08/2012,_5SP404020,147.92
11/09/2012,_5SP404020,148.33
11/12/2012,_5SP404020,147.48
11/13/2012,_5SP404020,148.14
11/14/2012,_5SP404020,144.49
11/15/2012,_5SP404020,143.7
11/16/2012,_5SP404020,144.65
11/19/2012,_5SP404020,146.01
11/20/2012,_5SP404020,147
11/21/2012,_5SP404020,146.43
11/23/2012,_5SP404020,148.13
11/26/2012,_5SP404020,147.12
11/27/2012,_5SP404020,147.16
11/28/2012,_5SP404020,146.75
11/29/2012,_5SP404020,147.58
11/30/2012,_5SP404020,148.24
12/03/2012,_5SP404020,148.28
12/04/2012,_5SP404020,149.09
12/05/2012,_5SP404020,147.64
12/06/2012,_5SP404020,148.77
12/07/2012,_5SP404020,150.14
12/10/2012,_5SP404020,150.02
12/11/2012,_5SP404020,150.26
12/12/2012,_5SP404020,150.64
12/13/2012,_5SP404020,148.84
12/14/2012,_5SP404020,148.96
12/17/2012,_5SP404020,149.62
12/18/2012,_5SP404020,151.55
12/19/2012,_5SP404020,151.49
12/20/2012,_5SP404020,153.21
12/21/2012,_5SP404020,152.57
12/24/2012,_5SP404020,153.04
12/26/2012,_5SP404020,151.88
12/27/2012,_5SP404020,151.16
12/28/2012,_5SP404020,150.97
12/31/2012,_5SP404020,151.91
01/02/2013,_5SP404020,154.96
01/03/2013,_5SP404020,154.72
01/04/2013,_5SP404020,155.19
01/07/2013,_5SP404020,155.48
01/08/2013,_5SP404020,155.33
01/09/2013,_5SP404020,156
01/10/2013,_5SP404020,156.57
01/11/2013,_5SP404020,156.56
01/14/2013,_5SP404020,156.66
01/15/2013,_5SP404020,157.43
01/16/2013,_5SP404020,156.9
01/17/2013,_5SP404020,157.37
01/18/2013,_5SP404020,158.12
01/22/2013,_5SP404020,158.89
01/23/2013,_5SP404020,159.03
01/24/2013,_5SP404020,159.03
01/25/2013,_5SP404020,160.17
01/28/2013,_5SP404020,159.8
01/29/2013,_5SP404020,160.21
01/30/2013,_5SP404020,158.32
01/31/2013,_5SP404020,156.88
02/01/2013,_5SP404020,157.54
02/04/2013,_5SP404020,157.29
02/05/2013,_5SP404020,157.24
02/06/2013,_5SP404020,157.38
02/07/2013,_5SP404020,156.47
02/08/2013,_5SP404020,158.13
02/11/2013,_5SP404020,158.42
02/12/2013,_5SP404020,158.42
02/13/2013,_5SP404020,159.07
02/14/2013,_5SP404020,157.72
02/15/2013,_5SP404020,158.26
02/19/2013,_5SP404020,159.11
02/20/2013,_5SP404020,157.91
02/21/2013,_5SP404020,156.65
02/22/2013,_5SP404020,158.38
02/25/2013,_5SP404020,155.27
02/26/2013,_5SP404020,156.47
02/27/2013,_5SP404020,157.75
02/28/2013,_5SP404020,157.34
03/01/2013,_5SP404020,157.34
03/04/2013,_5SP404020,159.48
03/05/2013,_5SP404020,160.52
03/06/2013,_5SP404020,159.57
03/07/2013,_5SP404020,158.44
03/08/2013,_5SP404020,158.31
03/11/2013,_5SP404020,158.7
03/12/2013,_5SP404020,157.94
03/13/2013,_5SP404020,158.01
03/14/2013,_5SP404020,159.03
03/15/2013,_5SP404020,158.72
03/18/2013,_5SP404020,157.62
03/19/2013,_5SP404020,156.85
03/20/2013,_5SP404020,157.85
03/21/2013,_5SP404020,157.31
03/22/2013,_5SP404020,158.33
03/25/2013,_5SP404020,158.26
03/26/2013,_5SP404020,159.25
03/27/2013,_5SP404020,159.51
03/28/2013,_5SP404020,160.3
04/01/2013,_5SP404020,160.92
04/02/2013,_5SP404020,161.93
04/03/2013,_5SP404020,161.3
04/04/2013,_5SP404020,163.91
04/05/2013,_5SP404020,164.27
04/08/2013,_5SP404020,164.27
04/09/2013,_5SP404020,166.21
04/10/2013,_5SP404020,167.34
04/11/2013,_5SP404020,168.62
04/12/2013,_5SP404020,168.92
04/15/2013,_5SP404020,165.61
04/16/2013,_5SP404020,168.41
04/17/2013,_5SP404020,166.58
04/18/2013,_5SP404020,166.3
04/19/2013,_5SP404020,168.93
04/22/2013,_5SP404020,168.69
04/23/2013,_5SP404020,169.79
04/24/2013,_5SP404020,170.28
04/25/2013,_5SP404020,169.97
04/26/2013,_5SP404020,169.17
04/29/2013,_5SP404020,170.21
04/30/2013,_5SP404020,171.77
05/01/2013,_5SP404020,170.92
05/02/2013,_5SP404020,171.59
05/03/2013,_5SP404020,171.59
05/06/2013,_5SP404020,172.36
05/07/2013,_5SP404020,173.12
05/08/2013,_5SP404020,173.12
05/09/2013,_5SP404020,172.99
05/10/2013,_5SP404020,172.57
05/13/2013,_5SP404020,173.02
05/14/2013,_5SP404020,174.11
05/15/2013,_5SP404020,174.11
05/16/2013,_5SP404020,174.47
05/17/2013,_5SP404020,175.93
05/20/2013,_5SP404020,176.11
05/21/2013,_5SP404020,177.37
05/22/2013,_5SP404020,177.37
05/23/2013,_5SP404020,173.31
05/24/2013,_5SP404020,170.18
05/28/2013,_5SP404020,168.69
05/29/2013,_5SP404020,165.06
05/30/2013,_5SP404020,165.06
05/31/2013,_5SP404020,163.14
06/03/2013,_5SP404020,160.9
06/04/2013,_5SP404020,159.88
06/05/2013,_5SP404020,157.95
06/06/2013,_5SP404020,160.83
06/07/2013,_5SP404020,161.13
06/10/2013,_5SP404020,159.03
06/11/2013,_5SP404020,159.03
06/12/2013,_5SP404020,154.44
06/13/2013,_5SP404020,158.93
06/14/2013,_5SP404020,159.3
06/17/2013,_5SP404020,160.09
06/18/2013,_5SP404020,160.15
06/19/2013,_5SP404020,160.15
06/20/2013,_5SP404020,148.15
06/21/2013,_5SP404020,151.07
06/24/2013,_5SP404020,151.07
06/25/2013,_5SP404020,153.14
06/26/2013,_5SP404020,154.93
06/27/2013,_5SP404020,154.93
06/28/2013,_5SP404020,157.54
07/01/2013,_5SP404020,156.42
07/02/2013,_5SP404020,155.28
07/03/2013,_5SP404020,156.1
07/05/2013,_5SP404020,155.76
07/08/2013,_5SP404020,155.97
07/09/2013,_5SP404020,158.22
07/10/2013,_5SP404020,158.51
07/11/2013,_5SP404020,162.62
07/12/2013,_5SP404020,162.62
07/15/2013,_5SP404020,161.84
07/16/2013,_5SP404020,161.65
07/17/2013,_5SP404020,162.12
07/18/2013,_5SP404020,162.12
07/19/2013,_5SP404020,163.29
07/22/2013,_5SP404020,163.57
07/23/2013,_5SP404020,163.3
07/24/2013,_5SP404020,160.2
07/25/2013,_5SP404020,160.2
07/26/2013,_5SP404020,160.42
07/29/2013,_5SP404020,159.1
07/30/2013,_5SP404020,158.66
07/31/2013,_5SP404020,156.34
08/01/2013,_5SP404020,155.57
08/02/2013,_5SP404020,154.84
08/05/2013,_5SP404020,154.72
08/06/2013,_5SP404020,154.19
08/07/2013,_5SP404020,153.32
08/08/2013,_5SP404020,153.04
08/09/2013,_5SP404020,154.5
08/12/2013,_5SP404020,153.19
08/13/2013,_5SP404020,151.14
08/14/2013,_5SP404020,150.62
08/15/2013,_5SP404020,147.94
08/16/2013,_5SP404020,144.63
08/19/2013,_5SP404020,143.26
08/20/2013,_5SP404020,146.23
08/21/2013,_5SP404020,146.25
08/22/2013,_5SP404020,146.96
08/23/2013,_5SP404020,148.7
08/26/2013,_5SP404020,148.28
08/27/2013,_5SP404020,147.71
08/28/2013,_5SP404020,147.13
08/29/2013,_5SP404020,147.25
08/30/2013,_5SP404020,146.6
09/03/2013,_5SP404020,145.61
09/04/2013,_5SP404020,146.46
09/05/2013,_5SP404020,145.18
09/06/2013,_5SP404020,148.27
09/09/2013,_5SP404020,151.57
09/10/2013,_5SP404020,151.37
09/11/2013,_5SP404020,152.01
09/12/2013,_5SP404020,150.77
09/13/2013,_5SP404020,151
09/16/2013,_5SP404020,153.05
09/17/2013,_5SP404020,152.71
09/18/2013,_5SP404020,158
09/19/2013,_5SP404020,157.54
09/20/2013,_5SP404020,154.5
09/23/2013,_5SP404020,153.32
09/24/2013,_5SP404020,152.12
09/25/2013,_5SP404020,152.77
09/26/2013,_5SP404020,153.71
09/27/2013,_5SP404020,152.99
09/30/2013,_5SP404020,151.21
10/01/2013,_5SP404020,153.03
10/02/2013,_5SP404020,153.47
10/03/2013,_5SP404020,150.72
10/04/2013,_5SP404020,150.37
10/07/2013,_5SP404020,150.89
10/08/2013,_5SP404020,149.28
10/09/2013,_5SP404020,149.32
10/10/2013,_5SP404020,153.2
10/11/2013,_5SP404020,154.76
10/14/2013,_5SP404020,154.65
10/15/2013,_5SP404020,153.99
10/16/2013,_5SP404020,157.5
10/17/2013,_5SP404020,159.73
10/18/2013,_5SP404020,159.18
10/21/2013,_5SP404020,158.43
10/22/2013,_5SP404020,160.3
10/23/2013,_5SP404020,159.71
10/24/2013,_5SP404020,159.8
10/25/2013,_5SP404020,161.75
10/28/2013,_5SP404020,160.19
10/29/2013,_5SP404020,158.8
10/30/2013,_5SP404020,157.66
10/31/2013,_5SP404020,156.49
11/01/2013,_5SP404020,157.71
11/04/2013,_5SP404020,158.09
11/05/2013,_5SP404020,155.38
11/06/2013,_5SP404020,155.77
11/07/2013,_5SP404020,153.72
11/08/2013,_5SP404020,152.07
11/11/2013,_5SP404020,151.9
11/12/2013,_5SP404020,150.85
11/13/2013,_5SP404020,151.54
11/14/2013,_5SP404020,152.85
11/15/2013,_5SP404020,153.35
11/18/2013,_5SP404020,152.26
11/19/2013,_5SP404020,151.25
11/20/2013,_5SP404020,149.67
11/21/2013,_5SP404020,150.44
11/22/2013,_5SP404020,149.65
11/25/2013,_5SP404020,148.75
11/26/2013,_5SP404020,148.45
11/27/2013,_5SP404020,150.21
11/29/2013,_5SP404020,148.36
12/02/2013,_5SP404020,147.73
12/03/2013,_5SP404020,147.36
12/04/2013,_5SP404020,148.14
12/05/2013,_5SP404020,148.49
12/06/2013,_5SP404020,149.95
12/09/2013,_5SP404020,150.92
12/10/2013,_5SP404020,150.94
12/11/2013,_5SP404020,147.52
12/12/2013,_5SP404020,146.35
12/13/2013,_5SP404020,147.07
12/16/2013,_5SP404020,147.37
12/17/2013,_5SP404020,147.6
12/18/2013,_5SP404020,150.5
12/19/2013,_5SP404020,148.84
12/20/2013,_5SP404020,149.62
12/23/2013,_5SP404020,149.65
12/24/2013,_5SP404020,149.74
12/26/2013,_5SP404020,149.95
12/27/2013,_5SP404020,149.73
12/30/2013,_5SP404020,150.18
12/31/2013,_5SP404020,149.54
01/02/2014,_5SP404020,149.03
01/03/2014,_5SP404020,149.86
01/06/2014,_5SP404020,150.66
01/07/2014,_5SP404020,151.26
01/08/2014,_5SP404020,151.12
01/09/2014,_5SP404020,151.37
01/10/2014,_5SP404020,153.33
01/13/2014,_5SP404020,152.11
01/14/2014,_5SP404020,153.09
01/15/2014,_5SP404020,153.86
01/16/2014,_5SP404020,154.26
01/17/2014,_5SP404020,153.5
01/21/2014,_5SP404020,154.58
01/22/2014,_5SP404020,154.77
01/23/2014,_5SP404020,153.61
01/24/2014,_5SP404020,151.08
01/27/2014,_5SP404020,150.44
01/28/2014,_5SP404020,151.89
01/29/2014,_5SP404020,150.92
01/30/2014,_5SP404020,153.34
01/31/2014,_5SP404020,153.91
02/03/2014,_5SP404020,151.39
02/04/2014,_5SP404020,152.96
02/05/2014,_5SP404020,152.74
02/06/2014,_5SP404020,154.04
02/07/2014,_5SP404020,155.28
02/10/2014,_5SP404020,156.82
02/11/2014,_5SP404020,157.49
02/12/2014,_5SP404020,157.11
02/13/2014,_5SP404020,157.88
02/14/2014,_5SP404020,158.48
02/18/2014,_5SP404020,158.99
02/19/2014,_5SP404020,158.93
02/20/2014,_5SP404020,158.76
02/21/2014,_5SP404020,158.38
02/24/2014,_5SP404020,158.82
02/25/2014,_5SP404020,158.25
02/26/2014,_5SP404020,158.81
02/27/2014,_5SP404020,158.59
02/28/2014,_5SP404020,159.57
03/03/2014,_5SP404020,159.41
03/04/2014,_5SP404020,161.52
03/05/2014,_5SP404020,161.03
03/06/2014,_5SP404020,160.52
03/07/2014,_5SP404020,159
03/10/2014,_5SP404020,158.2
03/11/2014,_5SP404020,159.22
03/12/2014,_5SP404020,159.28
03/13/2014,_5SP404020,158.51
03/14/2014,_5SP404020,158.64
03/17/2014,_5SP404020,159.1
03/18/2014,_5SP404020,159.63
03/19/2014,_5SP404020,156.72
03/20/2014,_5SP404020,157.3
03/21/2014,_5SP404020,158.26
03/24/2014,_5SP404020,157.41
03/25/2014,_5SP404020,158.64
03/26/2014,_5SP404020,156.96
03/27/2014,_5SP404020,157.89
03/28/2014,_5SP404020,159.3
03/31/2014,_5SP404020,159.98
04/01/2014,_5SP404020,160.83
04/02/2014,_5SP404020,160.81
04/03/2014,_5SP404020,160.7
04/04/2014,_5SP404020,161.26
04/07/2014,_5SP404020,161.84
04/08/2014,_5SP404020,162.69
04/09/2014,_5SP404020,162.4
04/10/2014,_5SP404020,160.83
04/11/2014,_5SP404020,159.75
04/14/2014,_5SP404020,160.89
04/15/2014,_5SP404020,162.56
04/16/2014,_5SP404020,163.71
04/17/2014,_5SP404020,163.18
04/21/2014,_5SP404020,163.94
04/22/2014,_5SP404020,164.2
04/23/2014,_5SP404020,163.84
04/24/2014,_5SP404020,164.28
04/25/2014,_5SP404020,163.81
04/28/2014,_5SP404020,165.17
04/29/2014,_5SP404020,165.27
04/30/2014,_5SP404020,165.86
05/01/2014,_5SP404020,167.08
05/02/2014,_5SP404020,167
05/05/2014,_5SP404020,168.25
05/06/2014,_5SP404020,167.51
05/07/2014,_5SP404020,169.55
05/08/2014,_5SP404020,169.59
05/09/2014,_5SP404020,169.53
05/12/2014,_5SP404020,169.77
05/13/2014,_5SP404020,168.8
05/14/2014,_5SP404020,169.05
05/15/2014,_5SP404020,168.91
05/16/2014,_5SP404020,170.19
05/19/2014,_5SP404020,169.26
05/20/2014,_5SP404020,168.75
05/21/2014,_5SP404020,168.23
05/22/2014,_5SP404020,167.83
05/23/2014,_5SP404020,169.11
05/27/2014,_5SP404020,170.12
05/28/2014,_5SP404020,169.17
05/29/2014,_5SP404020,169.56
05/30/2014,_5SP404020,170.63
06/02/2014,_5SP404020,170.41
06/03/2014,_5SP404020,169.89
06/04/2014,_5SP404020,170.08
06/05/2014,_5SP404020,172.81
06/06/2014,_5SP404020,172.25
06/09/2014,_5SP404020,170.1
06/10/2014,_5SP404020,168.91
06/11/2014,_5SP404020,168.34
06/12/2014,_5SP404020,167.65
06/13/2014,_5SP404020,167.94
06/16/2014,_5SP404020,167.09
06/17/2014,_5SP404020,167.31
06/18/2014,_5SP404020,168.29
06/19/2014,_5SP404020,169.4
06/20/2014,_5SP404020,169.93
06/23/2014,_5SP404020,169.67
06/24/2014,_5SP404020,169.97
06/25/2014,_5SP404020,169.79
06/26/2014,_5SP404020,169.34
06/27/2014,_5SP404020,170.32
06/30/2014,_5SP404020,170.2
07/01/2014,_5SP404020,170.45
07/02/2014,_5SP404020,170.22
07/03/2014,_5SP404020,169.76
07/07/2014,_5SP404020,170.32
07/08/2014,_5SP404020,170.56
07/09/2014,_5SP404020,170.92
07/10/2014,_5SP404020,171.45
07/11/2014,_5SP404020,171.49
07/14/2014,_5SP404020,172.26
07/15/2014,_5SP404020,172.36
07/16/2014,_5SP404020,173.13
07/17/2014,_5SP404020,172.01
07/18/2014,_5SP404020,173.77
07/21/2014,_5SP404020,173.08
07/22/2014,_5SP404020,173.96
07/23/2014,_5SP404020,174.09
07/24/2014,_5SP404020,173.97
07/25/2014,_5SP404020,172.64
07/28/2014,_5SP404020,174.2
07/29/2014,_5SP404020,173.15
07/30/2014,_5SP404020,173.66
07/31/2014,_5SP404020,171.04
08/01/2014,_5SP404020,170.73
08/04/2014,_5SP404020,171.73
08/05/2014,_5SP404020,169.96
08/06/2014,_5SP404020,170.46
08/07/2014,_5SP404020,170.47
08/08/2014,_5SP404020,171.75
08/11/2014,_5SP404020,172.57
08/12/2014,_5SP404020,172.15
08/13/2014,_5SP404020,174.05
08/14/2014,_5SP404020,174.29
08/15/2014,_5SP404020,174.27
08/18/2014,_5SP404020,175.95
08/19/2014,_5SP404020,176.3
08/20/2014,_5SP404020,176.88
08/21/2014,_5SP404020,177.04
08/22/2014,_5SP404020,175.77
08/25/2014,_5SP404020,175.66
08/26/2014,_5SP404020,175.63
08/27/2014,_5SP404020,175.97
08/28/2014,_5SP404020,175.85
08/29/2014,_5SP404020,176.6
09/02/2014,_5SP404020,176.54
09/03/2014,_5SP404020,176.87
09/04/2014,_5SP404020,176.6
09/05/2014,_5SP404020,178.52
09/08/2014,_5SP404020,178.18
09/09/2014,_5SP404020,177.14
09/10/2014,_5SP404020,174.45
09/11/2014,_5SP404020,174.5
09/12/2014,_5SP404020,169.36
09/15/2014,_5SP404020,168.93
09/16/2014,_5SP404020,170.34
09/17/2014,_5SP404020,170.29
09/18/2014,_5SP404020,169.09
09/19/2014,_5SP404020,169.1
09/22/2014,_5SP404020,167.87
09/23/2014,_5SP404020,167.06
09/24/2014,_5SP404020,166.89
09/25/2014,_5SP404020,165.94
