Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History,Data Notes
_SPXTRD,S&P 500 Total Return Index (w/GFD extension),Total Return Indices - Stocks,United States Dollar,United States,,,,,,,Index Number ,Units,Stock,none,Monthly From Jan 1871 To Dec 1987<BR>Daily From Jan 1988 To Nov 2018<BR>,"Because of the large change in prices, during the early 1800s, the closes for the index are placed in the ""high"" column multiplied by 1000 so these numbers can be read. For data prior to 1871, please see the file GFUS100MRM.<br />The S&P Total Return Indices have different bases from the price indices.  In most cases, S&P uses the value of the index when it started to calculate daily total returns as the base for the total return index. The base for the S&P 500 Composite is January 4, 1988 = 255.94; the base for the S&P 100 OEX is January 4, 1988 = 124.03; the base for the S&P 400 Midcap is June 28, 1991 = 120.57; the base for the S&P 600 Small Cap is December 31, 1993 = 100; the base for the S&P 1500 Supercomposite is December 31, 1994 = 100; the base for the S&P/Barra 500 Value Index is August 31, 1993 = 216.58; and the base for the S&P/Barra 500 Growth Index is August 31, 1993 = 257.29.  <br /> The S&P 500 Total Return Index is based upon GFD calculations of total returns before 1971. These are estimates by GFD to calculate the values of the S&P Composite before 1971 and are not official values.  For data from 1800 to 1870, the US Stock Market Index Composite calculated by GFD is used for the price portion of the index.  The GFD Railroad Index is used from 1834 to 1870 using the total return calculations for this index.  Since no direct information is available concerning dividends prior to 1834, we assumed that the dividend yield was equal to 1% more than the yield on the long-term bond since our research showed that stocks had a 1% equity premium over long-term bonds over the course of the nineteenth century.  Beginning in 1871, data are available for stock dividends for the S&P Composite from the Cowles Commission and from S&P itself.  We used this data to calculate total returns for the S&P Composite using the S&P Composite Price Index and dividend yields through 1970, official monthly numbers from 1971 to 1987 and official daily data from 1988 on.",,Split adjusted.
Date,Ticker,Close
02/28/2001,_SPXTRD,1729.075
03/01/2001,_SPXTRD,1730.915
03/02/2001,_SPXTRD,1721.086
03/05/2001,_SPXTRD,1731.424
03/06/2001,_SPXTRD,1748.737
03/07/2001,_SPXTRD,1760.361
03/08/2001,_SPXTRD,1764.394
03/09/2001,_SPXTRD,1720.709
03/12/2001,_SPXTRD,1646.417
03/13/2001,_SPXTRD,1671.185
03/14/2001,_SPXTRD,1628.02
03/15/2001,_SPXTRD,1637.606
03/16/2001,_SPXTRD,1605.483
03/19/2001,_SPXTRD,1633.812
03/20/2001,_SPXTRD,1594.503
03/21/2001,_SPXTRD,1565.984
03/22/2001,_SPXTRD,1559.648
03/23/2001,_SPXTRD,1590.699
03/26/2001,_SPXTRD,1608.646
03/27/2001,_SPXTRD,1649.787
03/28/2001,_SPXTRD,1609.671
03/29/2001,_SPXTRD,1602.258
03/30/2001,_SPXTRD,1619.537
04/02/2001,_SPXTRD,1599.355
04/03/2001,_SPXTRD,1544.348
04/04/2001,_SPXTRD,1540.166
04/05/2001,_SPXTRD,1607.462
04/06/2001,_SPXTRD,1575.712
04/09/2001,_SPXTRD,1588.504
04/10/2001,_SPXTRD,1631.685
04/11/2001,_SPXTRD,1628.228
04/12/2001,_SPXTRD,1652.831
04/16/2001,_SPXTRD,1647.496
04/17/2001,_SPXTRD,1664.436
04/18/2001,_SPXTRD,1729.262
04/19/2001,_SPXTRD,1750.984
04/20/2001,_SPXTRD,1736.016
04/23/2001,_SPXTRD,1710.01
04/24/2001,_SPXTRD,1689.228
04/25/2001,_SPXTRD,1716.168
04/26/2001,_SPXTRD,1724.378
04/27/2001,_SPXTRD,1750.319
04/30/2001,_SPXTRD,1745.392
05/01/2001,_SPXTRD,1769.12
05/02/2001,_SPXTRD,1770.66
05/03/2001,_SPXTRD,1744.536
05/04/2001,_SPXTRD,1769.779
05/07/2001,_SPXTRD,1765.492
05/08/2001,_SPXTRD,1762.411
05/09/2001,_SPXTRD,1754.715
05/10/2001,_SPXTRD,1754.462
05/11/2001,_SPXTRD,1741.332
05/14/2001,_SPXTRD,1746.009
05/15/2001,_SPXTRD,1746.747
05/16/2001,_SPXTRD,1796.724
05/17/2001,_SPXTRD,1801.634
05/18/2001,_SPXTRD,1806.834
05/21/2001,_SPXTRD,1836.021
05/22/2001,_SPXTRD,1831.204
05/23/2001,_SPXTRD,1802.84
05/24/2001,_SPXTRD,1808.644
05/25/2001,_SPXTRD,1787.278
05/29/2001,_SPXTRD,1773.455
05/30/2001,_SPXTRD,1746.113
05/31/2001,_SPXTRD,1757.086
06/01/2001,_SPXTRD,1763.872
06/04/2001,_SPXTRD,1772.915
06/05/2001,_SPXTRD,1795.962
06/06/2001,_SPXTRD,1777.25
06/07/2001,_SPXTRD,1786.991
06/08/2001,_SPXTRD,1770.207
06/11/2001,_SPXTRD,1755.425
06/12/2001,_SPXTRD,1757.482
06/13/2001,_SPXTRD,1737.942
06/14/2001,_SPXTRD,1707.557
06/15/2001,_SPXTRD,1699.85
06/18/2001,_SPXTRD,1691.587
06/19/2001,_SPXTRD,1697.41
06/20/2001,_SPXTRD,1712.258
06/21/2001,_SPXTRD,1731.754
06/22/2001,_SPXTRD,1715.392
06/25/2001,_SPXTRD,1705.973
06/26/2001,_SPXTRD,1703.367
06/27/2001,_SPXTRD,1695.613
06/28/2001,_SPXTRD,1716.813
06/29/2001,_SPXTRD,1714.321
07/02/2001,_SPXTRD,1731.531
07/03/2001,_SPXTRD,1728.65
07/05/2001,_SPXTRD,1707.681
07/06/2001,_SPXTRD,1667.901
07/09/2001,_SPXTRD,1679.402
07/10/2001,_SPXTRD,1655.305
07/11/2001,_SPXTRD,1653.542
07/12/2001,_SPXTRD,1692.731
07/13/2001,_SPXTRD,1703.308
07/16/2001,_SPXTRD,1684.774
07/17/2001,_SPXTRD,1701.573
07/18/2001,_SPXTRD,1692.267
07/19/2001,_SPXTRD,1702.516
07/20/2001,_SPXTRD,1696.672
07/23/2001,_SPXTRD,1668.9
07/24/2001,_SPXTRD,1641.76
07/25/2001,_SPXTRD,1668.159
07/26/2001,_SPXTRD,1685.621
07/27/2001,_SPXTRD,1689.785
07/30/2001,_SPXTRD,1688.029
07/31/2001,_SPXTRD,1697.445
08/01/2001,_SPXTRD,1704.24
08/02/2001,_SPXTRD,1711.174
08/03/2001,_SPXTRD,1702.434
08/06/2001,_SPXTRD,1683.031
08/07/2001,_SPXTRD,1688.603
08/08/2001,_SPXTRD,1659.581
08/09/2001,_SPXTRD,1659.756
08/10/2001,_SPXTRD,1669.206
08/13/2001,_SPXTRD,1670.952
08/14/2001,_SPXTRD,1664.611
08/15/2001,_SPXTRD,1652.713
08/16/2001,_SPXTRD,1657.875
08/17/2001,_SPXTRD,1630.345
08/20/2001,_SPXTRD,1643.59
08/21/2001,_SPXTRD,1623.739
08/22/2001,_SPXTRD,1635.16
08/23/2001,_SPXTRD,1630.665
08/24/2001,_SPXTRD,1662.741
08/27/2001,_SPXTRD,1654.72
08/28/2001,_SPXTRD,1629.908
08/29/2001,_SPXTRD,1612.047
08/30/2001,_SPXTRD,1584.773
08/31/2001,_SPXTRD,1591.182
09/04/2001,_SPXTRD,1590.293
09/05/2001,_SPXTRD,1588.926
09/06/2001,_SPXTRD,1553.41
09/07/2001,_SPXTRD,1524.473
09/10/2001,_SPXTRD,1533.981
09/17/2001,_SPXTRD,1458.995
09/18/2001,_SPXTRD,1450.54
09/19/2001,_SPXTRD,1427.245
09/20/2001,_SPXTRD,1382.932
09/21/2001,_SPXTRD,1356.609
09/24/2001,_SPXTRD,1409.497
09/25/2001,_SPXTRD,1421.908
09/26/2001,_SPXTRD,1415.014
09/27/2001,_SPXTRD,1431.294
09/28/2001,_SPXTRD,1462.69
10/01/2001,_SPXTRD,1459.333
10/02/2001,_SPXTRD,1477.291
10/03/2001,_SPXTRD,1507.029
10/04/2001,_SPXTRD,1503.311
10/05/2001,_SPXTRD,1506.111
10/08/2001,_SPXTRD,1493.544
10/09/2001,_SPXTRD,1485.628
10/10/2001,_SPXTRD,1519.771
10/11/2001,_SPXTRD,1542.979
10/12/2001,_SPXTRD,1534.862
10/15/2001,_SPXTRD,1532.517
10/16/2001,_SPXTRD,1543.149
10/17/2001,_SPXTRD,1514.497
10/18/2001,_SPXTRD,1502.61
10/19/2001,_SPXTRD,1509.458
10/22/2001,_SPXTRD,1532.547
10/23/2001,_SPXTRD,1525.347
10/24/2001,_SPXTRD,1525.956
10/25/2001,_SPXTRD,1546.899
10/26/2001,_SPXTRD,1553.257
10/29/2001,_SPXTRD,1516.393
10/30/2001,_SPXTRD,1490.439
10/31/2001,_SPXTRD,1490.582
11/01/2001,_SPXTRD,1524.963
11/02/2001,_SPXTRD,1529.353
11/05/2001,_SPXTRD,1551.39
11/06/2001,_SPXTRD,1573.931
11/07/2001,_SPXTRD,1570.156
11/08/2001,_SPXTRD,1574.094
11/09/2001,_SPXTRD,1576.608
11/12/2001,_SPXTRD,1573.821
11/13/2001,_SPXTRD,1603.275
11/14/2001,_SPXTRD,1606.637
11/15/2001,_SPXTRD,1608.094
11/16/2001,_SPXTRD,1603.171
11/19/2001,_SPXTRD,1620.661
11/20/2001,_SPXTRD,1608.903
11/21/2001,_SPXTRD,1601.021
11/23/2001,_SPXTRD,1619.782
11/26/2001,_SPXTRD,1629.758
11/27/2001,_SPXTRD,1618.624
11/28/2001,_SPXTRD,1589.375
11/29/2001,_SPXTRD,1605.989
11/30/2001,_SPXTRD,1604.919
12/03/2001,_SPXTRD,1591.478
12/04/2001,_SPXTRD,1612.465
12/05/2001,_SPXTRD,1649.004
12/06/2001,_SPXTRD,1644.484
12/07/2001,_SPXTRD,1632.099
12/10/2001,_SPXTRD,1606.227
12/11/2001,_SPXTRD,1601.769
12/12/2001,_SPXTRD,1602.455
12/13/2001,_SPXTRD,1577.579
12/14/2001,_SPXTRD,1582.81
12/17/2001,_SPXTRD,1598.738
12/18/2001,_SPXTRD,1610.832
12/19/2001,_SPXTRD,1620.268
12/20/2001,_SPXTRD,1606.915
12/21/2001,_SPXTRD,1613.937
12/24/2001,_SPXTRD,1613.602
12/26/2001,_SPXTRD,1620.262
12/27/2001,_SPXTRD,1631.692
12/28/2001,_SPXTRD,1637.226
12/31/2001,_SPXTRD,1618.979
01/02/2002,_SPXTRD,1628.506
01/03/2002,_SPXTRD,1643.478
01/04/2002,_SPXTRD,1653.69
01/07/2002,_SPXTRD,1642.95
01/08/2002,_SPXTRD,1637.482
01/09/2002,_SPXTRD,1629.697
01/10/2002,_SPXTRD,1631.716
01/11/2002,_SPXTRD,1616.346
01/14/2002,_SPXTRD,1606.202
01/15/2002,_SPXTRD,1617.181
01/16/2002,_SPXTRD,1591.04
01/17/2002,_SPXTRD,1607.02
01/18/2002,_SPXTRD,1591.078
01/22/2002,_SPXTRD,1579.408
01/23/2002,_SPXTRD,1591.941
01/24/2002,_SPXTRD,1597.549
01/25/2002,_SPXTRD,1599.143
01/28/2002,_SPXTRD,1598.861
01/29/2002,_SPXTRD,1553.233
01/30/2002,_SPXTRD,1571.692
01/31/2002,_SPXTRD,1595.353
02/01/2002,_SPXTRD,1584.061
02/04/2002,_SPXTRD,1544.892
02/05/2002,_SPXTRD,1538.701
02/06/2002,_SPXTRD,1529.675
02/07/2002,_SPXTRD,1525.263
02/08/2002,_SPXTRD,1547.941
02/11/2002,_SPXTRD,1570.212
02/12/2002,_SPXTRD,1563.949
02/13/2002,_SPXTRD,1580.029
02/14/2002,_SPXTRD,1577.288
02/15/2002,_SPXTRD,1559.975
02/19/2002,_SPXTRD,1530.578
02/20/2002,_SPXTRD,1551.367
02/21/2002,_SPXTRD,1527.34
02/22/2002,_SPXTRD,1539.908
02/25/2002,_SPXTRD,1567.594
02/26/2002,_SPXTRD,1567.654
02/27/2002,_SPXTRD,1569.005
02/28/2002,_SPXTRD,1564.586
03/01/2002,_SPXTRD,1600.023
03/04/2002,_SPXTRD,1631.248
03/05/2002,_SPXTRD,1620.367
03/06/2002,_SPXTRD,1644.2
03/07/2002,_SPXTRD,1636.862
03/08/2002,_SPXTRD,1646.437
03/11/2002,_SPXTRD,1652.041
03/12/2002,_SPXTRD,1648.284
03/13/2002,_SPXTRD,1632.456
03/14/2002,_SPXTRD,1631
03/15/2002,_SPXTRD,1649.561
03/18/2002,_SPXTRD,1648.728
03/19/2002,_SPXTRD,1655.443
03/20/2002,_SPXTRD,1629.428
03/21/2002,_SPXTRD,1631.93
03/22/2002,_SPXTRD,1625.018
03/25/2002,_SPXTRD,1601.21
03/26/2002,_SPXTRD,1610.812
03/27/2002,_SPXTRD,1619.452
03/28/2002,_SPXTRD,1623.429
04/01/2002,_SPXTRD,1622.226
04/02/2002,_SPXTRD,1608.391
04/03/2002,_SPXTRD,1592.597
04/04/2002,_SPXTRD,1593.961
04/05/2002,_SPXTRD,1588.875
04/08/2002,_SPXTRD,1592.883
04/09/2002,_SPXTRD,1582.364
04/10/2002,_SPXTRD,1600.359
04/11/2002,_SPXTRD,1562.523
04/12/2002,_SPXTRD,1572.889
04/15/2002,_SPXTRD,1560.922
04/16/2002,_SPXTRD,1597.476
04/17/2002,_SPXTRD,1594.322
04/18/2002,_SPXTRD,1592.078
04/19/2002,_SPXTRD,1593.072
04/22/2002,_SPXTRD,1568.521
04/23/2002,_SPXTRD,1558.794
04/24/2002,_SPXTRD,1547.74
04/25/2002,_SPXTRD,1545.397
04/26/2002,_SPXTRD,1524.076
04/29/2002,_SPXTRD,1508.752
04/30/2002,_SPXTRD,1525.004
05/01/2002,_SPXTRD,1538.646
05/02/2002,_SPXTRD,1536.157
05/03/2002,_SPXTRD,1520.438
05/06/2002,_SPXTRD,1491.051
05/07/2002,_SPXTRD,1486.571
05/08/2002,_SPXTRD,1542.533
05/09/2002,_SPXTRD,1520.392
05/10/2002,_SPXTRD,1494.872
05/13/2002,_SPXTRD,1522.801
05/14/2002,_SPXTRD,1555.043
05/15/2002,_SPXTRD,1546.732
05/16/2002,_SPXTRD,1556.93
05/17/2002,_SPXTRD,1569.17
05/20/2002,_SPXTRD,1548.311
05/21/2002,_SPXTRD,1531.316
05/22/2002,_SPXTRD,1540.116
05/23/2002,_SPXTRD,1555.818
05/24/2002,_SPXTRD,1537.023
05/28/2002,_SPXTRD,1523.893
05/29/2002,_SPXTRD,1514.33
05/30/2002,_SPXTRD,1510.251
05/31/2002,_SPXTRD,1513.769
06/03/2002,_SPXTRD,1476.258
06/04/2002,_SPXTRD,1476.284
06/05/2002,_SPXTRD,1489.878
06/06/2002,_SPXTRD,1460.503
06/07/2002,_SPXTRD,1458.206
06/10/2002,_SPXTRD,1462.78
06/11/2002,_SPXTRD,1438.474
06/12/2002,_SPXTRD,1448.161
06/13/2002,_SPXTRD,1433.013
06/14/2002,_SPXTRD,1429.78
06/17/2002,_SPXTRD,1470.839
06/18/2002,_SPXTRD,1472.249
06/19/2002,_SPXTRD,1447.979
06/20/2002,_SPXTRD,1428.552
06/21/2002,_SPXTRD,1404.207
06/24/2002,_SPXTRD,1409.3
06/25/2002,_SPXTRD,1385.765
06/26/2002,_SPXTRD,1382.783
06/27/2002,_SPXTRD,1407.108
06/28/2002,_SPXTRD,1405.929
07/01/2002,_SPXTRD,1375.874
07/02/2002,_SPXTRD,1346.962
07/03/2002,_SPXTRD,1355.397
07/05/2002,_SPXTRD,1405.196
07/08/2002,_SPXTRD,1388.439
07/09/2002,_SPXTRD,1354.234
07/10/2002,_SPXTRD,1308.298
07/11/2002,_SPXTRD,1318.184
07/12/2002,_SPXTRD,1309.68
07/15/2002,_SPXTRD,1304.762
07/16/2002,_SPXTRD,1280.784
07/17/2002,_SPXTRD,1287.978
07/18/2002,_SPXTRD,1253.209
07/19/2002,_SPXTRD,1205.159
07/22/2002,_SPXTRD,1165.479
07/23/2002,_SPXTRD,1133.988
07/24/2002,_SPXTRD,1199.008
07/25/2002,_SPXTRD,1192.282
07/26/2002,_SPXTRD,1212.409
07/29/2002,_SPXTRD,1278.103
07/30/2002,_SPXTRD,1283.62
07/31/2002,_SPXTRD,1296.344
08/01/2002,_SPXTRD,1258.218
08/02/2002,_SPXTRD,1229.193
08/05/2002,_SPXTRD,1187.072
08/06/2002,_SPXTRD,1222.587
08/07/2002,_SPXTRD,1247.279
08/08/2002,_SPXTRD,1288.123
08/09/2002,_SPXTRD,1292.942
08/12/2002,_SPXTRD,1286.089
08/13/2002,_SPXTRD,1258.361
08/14/2002,_SPXTRD,1309.04
08/15/2002,_SPXTRD,1324.316
08/16/2002,_SPXTRD,1322.364
08/19/2002,_SPXTRD,1353.628
08/20/2002,_SPXTRD,1334.704
08/21/2002,_SPXTRD,1351.82
08/22/2002,_SPXTRD,1370.848
08/23/2002,_SPXTRD,1339.785
08/26/2002,_SPXTRD,1349.877
08/27/2002,_SPXTRD,1331.196
08/28/2002,_SPXTRD,1307.277
08/29/2002,_SPXTRD,1307.284
08/30/2002,_SPXTRD,1304.855
09/03/2002,_SPXTRD,1250.678
09/04/2002,_SPXTRD,1273.026
09/05/2002,_SPXTRD,1252.772
09/06/2002,_SPXTRD,1273.881
09/09/2002,_SPXTRD,1286.792
09/10/2002,_SPXTRD,1296.229
09/11/2002,_SPXTRD,1296.259
09/12/2002,_SPXTRD,1264.417
09/13/2002,_SPXTRD,1268.566
09/16/2002,_SPXTRD,1270.449
09/17/2002,_SPXTRD,1245.387
09/18/2002,_SPXTRD,1239.704
09/19/2002,_SPXTRD,1202.465
09/20/2002,_SPXTRD,1205.42
09/23/2002,_SPXTRD,1188.764
09/24/2002,_SPXTRD,1168.223
09/25/2002,_SPXTRD,1197.559
09/26/2002,_SPXTRD,1219.601
09/27/2002,_SPXTRD,1180.281
09/30/2002,_SPXTRD,1163.044
10/01/2002,_SPXTRD,1209.59
10/02/2002,_SPXTRD,1181.323
10/03/2002,_SPXTRD,1168.569
10/04/2002,_SPXTRD,1142.357
10/07/2002,_SPXTRD,1120.515
10/08/2002,_SPXTRD,1139.899
10/09/2002,_SPXTRD,1108.909
10/10/2002,_SPXTRD,1147.8
10/11/2002,_SPXTRD,1192.63
10/14/2002,_SPXTRD,1201.367
10/15/2002,_SPXTRD,1258.237
10/16/2002,_SPXTRD,1228.014
10/17/2002,_SPXTRD,1255.418
10/18/2002,_SPXTRD,1262.836
10/21/2002,_SPXTRD,1284.727
10/22/2002,_SPXTRD,1271.079
10/23/2002,_SPXTRD,1279.634
10/24/2002,_SPXTRD,1260.168
10/25/2002,_SPXTRD,1281.807
10/28/2002,_SPXTRD,1271.204
10/29/2002,_SPXTRD,1259.794
10/30/2002,_SPXTRD,1272.246
10/31/2002,_SPXTRD,1265.411
11/01/2002,_SPXTRD,1287.127
11/04/2002,_SPXTRD,1297.692
11/05/2002,_SPXTRD,1307.801
11/06/2002,_SPXTRD,1320.038
11/07/2002,_SPXTRD,1290.154
11/08/2002,_SPXTRD,1278.942
11/11/2002,_SPXTRD,1252.419
11/12/2002,_SPXTRD,1262.142
11/13/2002,_SPXTRD,1261.968
11/14/2002,_SPXTRD,1293.214
11/15/2002,_SPXTRD,1301.281
11/18/2002,_SPXTRD,1287.791
11/19/2002,_SPXTRD,1282.613
11/20/2002,_SPXTRD,1307.609
11/21/2002,_SPXTRD,1335.746
11/22/2002,_SPXTRD,1331.165
11/25/2002,_SPXTRD,1334.518
11/26/2002,_SPXTRD,1306.791
11/27/2002,_SPXTRD,1343.471
11/29/2002,_SPXTRD,1339.892
12/02/2002,_SPXTRD,1337.345
12/03/2002,_SPXTRD,1317.645
12/04/2002,_SPXTRD,1313.535
12/05/2002,_SPXTRD,1297.804
12/06/2002,_SPXTRD,1305.986
12/09/2002,_SPXTRD,1277.054
12/10/2002,_SPXTRD,1294.908
12/11/2002,_SPXTRD,1295.907
12/12/2002,_SPXTRD,1291.162
12/13/2002,_SPXTRD,1273.83
12/16/2002,_SPXTRD,1303.846
12/17/2002,_SPXTRD,1293.26
12/18/2002,_SPXTRD,1276.362
12/19/2002,_SPXTRD,1266.79
12/20/2002,_SPXTRD,1283.255
12/23/2002,_SPXTRD,1285.602
12/24/2002,_SPXTRD,1278.579
12/26/2002,_SPXTRD,1274.555
12/27/2002,_SPXTRD,1254.655
12/30/2002,_SPXTRD,1260.418
12/31/2002,_SPXTRD,1261.176
01/02/2003,_SPXTRD,1303.173
01/03/2003,_SPXTRD,1302.546
01/06/2003,_SPXTRD,1331.82
01/07/2003,_SPXTRD,1323.17
01/08/2003,_SPXTRD,1304.953
01/09/2003,_SPXTRD,1330.306
01/10/2003,_SPXTRD,1330.293
01/13/2003,_SPXTRD,1328.502
01/14/2003,_SPXTRD,1336.245
01/15/2003,_SPXTRD,1317.178
01/16/2003,_SPXTRD,1312.005
01/17/2003,_SPXTRD,1293.627
01/21/2003,_SPXTRD,1273.314
01/22/2003,_SPXTRD,1260.157
01/23/2003,_SPXTRD,1273.04
01/24/2003,_SPXTRD,1235.838
01/27/2003,_SPXTRD,1215.858
01/28/2003,_SPXTRD,1231.737
01/29/2003,_SPXTRD,1240.313
01/30/2003,_SPXTRD,1212.228
01/31/2003,_SPXTRD,1228.138
02/03/2003,_SPXTRD,1234.785
02/04/2003,_SPXTRD,1217.4
02/05/2003,_SPXTRD,1211.042
02/06/2003,_SPXTRD,1203.584
02/07/2003,_SPXTRD,1191.457
02/10/2003,_SPXTRD,1200.509
02/11/2003,_SPXTRD,1190.834
02/12/2003,_SPXTRD,1176.154
02/13/2003,_SPXTRD,1174.432
02/14/2003,_SPXTRD,1199.607
02/18/2003,_SPXTRD,1223.112
02/19/2003,_SPXTRD,1214.657
02/20/2003,_SPXTRD,1203.179
02/21/2003,_SPXTRD,1219.101
02/24/2003,_SPXTRD,1196.706
02/25/2003,_SPXTRD,1205.322
02/26/2003,_SPXTRD,1189.984
02/27/2003,_SPXTRD,1204.114
02/28/2003,_SPXTRD,1209.711
03/03/2003,_SPXTRD,1200.602
03/04/2003,_SPXTRD,1182.17
03/05/2003,_SPXTRD,1193.869
03/06/2003,_SPXTRD,1182.816
03/07/2003,_SPXTRD,1192.615
03/10/2003,_SPXTRD,1161.849
03/11/2003,_SPXTRD,1152.152
03/12/2003,_SPXTRD,1157.614
03/13/2003,_SPXTRD,1197.556
03/14/2003,_SPXTRD,1199.552
03/17/2003,_SPXTRD,1242.09
03/18/2003,_SPXTRD,1247.395
03/19/2003,_SPXTRD,1258.367
03/20/2003,_SPXTRD,1260.766
03/21/2003,_SPXTRD,1289.739
03/24/2003,_SPXTRD,1244.311
03/25/2003,_SPXTRD,1259.439
03/26/2003,_SPXTRD,1252.59
03/27/2003,_SPXTRD,1250.713
03/28/2003,_SPXTRD,1243.514
03/31/2003,_SPXTRD,1221.456
04/01/2003,_SPXTRD,1236.299
04/02/2003,_SPXTRD,1268.819
04/03/2003,_SPXTRD,1262.427
04/04/2003,_SPXTRD,1265.899
04/07/2003,_SPXTRD,1267.486
04/08/2003,_SPXTRD,1265.573
04/09/2003,_SPXTRD,1247.991
04/10/2003,_SPXTRD,1256.042
04/11/2003,_SPXTRD,1251.405
04/14/2003,_SPXTRD,1275.823
04/15/2003,_SPXTRD,1283.963
04/16/2003,_SPXTRD,1268.28
04/17/2003,_SPXTRD,1287.989
04/21/2003,_SPXTRD,1285.716
04/22/2003,_SPXTRD,1313.632
04/23/2003,_SPXTRD,1324.68
04/24/2003,_SPXTRD,1313.749
04/25/2003,_SPXTRD,1295.572
04/28/2003,_SPXTRD,1318.852
04/29/2003,_SPXTRD,1323.258
04/30/2003,_SPXTRD,1322.068
05/01/2003,_SPXTRD,1321.391
05/02/2003,_SPXTRD,1341.277
05/05/2003,_SPXTRD,1336.236
05/06/2003,_SPXTRD,1347.544
05/07/2003,_SPXTRD,1340.872
05/08/2003,_SPXTRD,1327.417
05/09/2003,_SPXTRD,1346.683
05/12/2003,_SPXTRD,1363.606
05/13/2003,_SPXTRD,1359.742
05/14/2003,_SPXTRD,1355.763
05/15/2003,_SPXTRD,1366.585
05/16/2003,_SPXTRD,1363.318
05/19/2003,_SPXTRD,1329.38
05/20/2003,_SPXTRD,1327.873
05/21/2003,_SPXTRD,1333.329
05/22/2003,_SPXTRD,1345.533
05/23/2003,_SPXTRD,1347.494
05/27/2003,_SPXTRD,1373.864
05/28/2003,_SPXTRD,1376.575
05/29/2003,_SPXTRD,1371.511
05/30/2003,_SPXTRD,1391.724
06/02/2003,_SPXTRD,1396.699
06/03/2003,_SPXTRD,1403.294
06/04/2003,_SPXTRD,1424.905
06/05/2003,_SPXTRD,1430.635
06/06/2003,_SPXTRD,1427.275
06/09/2003,_SPXTRD,1410.208
06/10/2003,_SPXTRD,1423.107
06/11/2003,_SPXTRD,1441.859
06/12/2003,_SPXTRD,1443.414
06/13/2003,_SPXTRD,1429.113
06/16/2003,_SPXTRD,1461.146
06/17/2003,_SPXTRD,1462.481
06/18/2003,_SPXTRD,1460.316
06/19/2003,_SPXTRD,1438.086
06/20/2003,_SPXTRD,1439.536
06/23/2003,_SPXTRD,1419.241
06/24/2003,_SPXTRD,1421.858
06/25/2003,_SPXTRD,1410.095
06/26/2003,_SPXTRD,1425.824
06/27/2003,_SPXTRD,1411.966
06/30/2003,_SPXTRD,1409.478
07/01/2003,_SPXTRD,1421.026
07/02/2003,_SPXTRD,1437.614
07/03/2003,_SPXTRD,1425.966
07/07/2003,_SPXTRD,1453.072
07/08/2003,_SPXTRD,1458.512
07/09/2003,_SPXTRD,1450.506
07/10/2003,_SPXTRD,1430.96
07/11/2003,_SPXTRD,1444.7
07/14/2003,_SPXTRD,1453.001
07/15/2003,_SPXTRD,1448.022
07/16/2003,_SPXTRD,1438.855
07/17/2003,_SPXTRD,1421.111
07/18/2003,_SPXTRD,1437.885
07/21/2003,_SPXTRD,1416.878
07/22/2003,_SPXTRD,1430.35
07/23/2003,_SPXTRD,1431.102
07/24/2003,_SPXTRD,1420.955
07/25/2003,_SPXTRD,1445.701
07/28/2003,_SPXTRD,1442.576
07/29/2003,_SPXTRD,1432.306
07/30/2003,_SPXTRD,1429.906
07/31/2003,_SPXTRD,1434.329
08/01/2003,_SPXTRD,1419.639
08/04/2003,_SPXTRD,1423.509
08/05/2003,_SPXTRD,1398.421
08/06/2003,_SPXTRD,1401.012
08/07/2003,_SPXTRD,1411.265
08/08/2003,_SPXTRD,1416.304
08/11/2003,_SPXTRD,1421.01
08/12/2003,_SPXTRD,1435.169
08/13/2003,_SPXTRD,1426.554
08/14/2003,_SPXTRD,1435.955
08/15/2003,_SPXTRD,1436.426
08/18/2003,_SPXTRD,1449.647
08/19/2003,_SPXTRD,1453.453
08/20/2003,_SPXTRD,1450.606
08/21/2003,_SPXTRD,1454.977
08/22/2003,_SPXTRD,1440.166
08/25/2003,_SPXTRD,1441.112
08/26/2003,_SPXTRD,1445.505
08/27/2003,_SPXTRD,1445.837
08/28/2003,_SPXTRD,1454.696
08/29/2003,_SPXTRD,1462.302
09/02/2003,_SPXTRD,1482.609
09/03/2003,_SPXTRD,1489.247
09/04/2003,_SPXTRD,1491.767
09/05/2003,_SPXTRD,1482.241
09/08/2003,_SPXTRD,1497.218
09/09/2003,_SPXTRD,1484.93
09/10/2003,_SPXTRD,1467.289
09/11/2003,_SPXTRD,1475.715
09/12/2003,_SPXTRD,1478.935
09/15/2003,_SPXTRD,1473.434
09/16/2003,_SPXTRD,1494.505
09/17/2003,_SPXTRD,1489.696
09/18/2003,_SPXTRD,1509.472
09/19/2003,_SPXTRD,1504.737
09/22/2003,_SPXTRD,1485.161
09/23/2003,_SPXTRD,1494.194
09/24/2003,_SPXTRD,1465.664
09/25/2003,_SPXTRD,1457.087
09/26/2003,_SPXTRD,1448.031
09/29/2003,_SPXTRD,1462.196
09/30/2003,_SPXTRD,1446.773
10/01/2003,_SPXTRD,1479.23
10/02/2003,_SPXTRD,1482.36
10/03/2003,_SPXTRD,1496.317
10/06/2003,_SPXTRD,1502.861
